,zone,mean,std,min,max,var,time,spectral_index
21,1513,0.02623651921749115,0.05214316273979006,-0.03857406973838806,0.09355130791664124,0.002718909420508231,2021-12-06 05:14:42,NDWIO
22,1514,-0.08112373948097229,0.014745294874856303,-0.09811322391033173,-0.06450609862804413,0.00021742372094646356,2021-12-06 05:14:42,NDWIO
23,1515,0.1196768085161845,0.004268323474915155,0.11367079615592957,0.12320391088724136,1.8218585286511785e-05,2021-12-06 05:14:42,NDWIO
24,1516,-0.023077388604482014,0.009117915261699533,-0.03241894394159317,-0.010708813555538654,8.313637871953324e-05,2021-12-06 05:14:42,NDWIO
25,1517,0.03979633500178655,0.0024902044929442577,0.036502376198768616,0.042522307485342026,6.201118416679768e-06,2021-12-06 05:14:42,NDWIO
26,1518,0.094685398042202,0.0021742588277949074,0.09251100569963455,0.09685979038476944,4.727401450244084e-06,2021-12-06 05:14:42,NDWIO
27,1551,-0.06479419767856598,0.032742282811590306,-0.09706144779920578,-0.018371470272541046,0.0010720570837141619,2021-12-06 05:14:42,NDWIO
28,1552,-0.07899986952543259,0.07448241438493458,-0.17313021421432495,0.0010157233336940408,0.005547630052609109,2021-12-06 05:14:42,NDWIO
29,1553,-0.06790658831596375,0.017089100984538433,-0.08499567955732346,-0.05081750452518463,0.0002920373724597525,2021-12-06 05:14:42,NDWIO
30,1554,-0.016828277458747227,0.009454749047297244,-0.026157885789871216,-0.0038684653118252754,8.939227954736814e-05,2021-12-06 05:14:42,NDWIO
31,1555,-0.04534946382045746,0.02190093498918113,-0.06595741957426071,-0.015021474100649357,0.0004796509534003383,2021-12-06 05:14:42,NDWIO
32,1556,-0.006281684463222821,0.027128321019022947,-0.03351672738790512,0.030736861750483513,0.0007359458013111623,2021-12-06 05:14:42,NDWIO
33,1557,-0.08009746670722961,0.042200247360234706,-0.12964391708374023,-0.02651187777519226,0.0017808608772649965,2021-12-06 05:14:42,NDWIO
34,1609,-0.26652320226033527,0.022114228555951923,-0.2906452715396881,-0.23722432553768158,0.0004890391046248795,2021-12-06 05:14:42,NDWIO
35,1610,-0.19550547997156778,0.03579196762769704,-0.24599435925483704,-0.16713878512382507,0.0012810649466621128,2021-12-06 05:14:42,NDWIO
36,1611,-0.27108314633369446,0.07957150984893979,-0.37307000160217285,-0.173686683177948,0.0063316251796399214,2021-12-06 05:14:42,NDWIO
37,1642,-0.3289023240407308,0.011640041067194927,-0.3447154462337494,-0.3170333802700043,0.0001354905560459844,2021-12-06 05:14:42,NDWIO
38,1643,-0.376449187596639,0.04750136261723531,-0.44358792901039124,-0.34090909361839294,0.00225637945049408,2021-12-06 05:14:42,NDWIO
39,1644,-0.33326534430185956,0.04218708729048403,-0.3739527761936188,-0.27513229846954346,0.0017797503340549192,2021-12-06 05:14:42,NDWIO
40,1645,-0.32245105504989624,0.01313668595550639,-0.3355875313282013,-0.3093146085739136,0.00017257251789359884,2021-12-06 05:14:42,NDWIO
41,1646,-0.23079049587249756,0.008912936118394466,-0.2393162101507187,-0.21848736703395844,7.94404302505806e-05,2021-12-06 05:14:42,NDWIO
42,1647,-0.3683005968729655,0.006262599421930372,-0.37401291728019714,-0.35958394408226013,3.922015151956263e-05,2021-12-06 05:14:42,NDWIO
43,1648,-0.48686930537223816,0.0038144105824718024,-0.4912790358066559,-0.4810970723628998,1.4549728091672876e-05,2021-12-06 05:14:42,NDWIO
44,1649,-0.39724016189575195,0.010196555554146561,-0.41398268938064575,-0.3885245621204376,0.00010396974516879709,2021-12-06 05:14:42,NDWIO
45,1660,-0.3181864221890767,0.07705349531524629,-0.3756905794143677,-0.20927317440509796,0.0059372411402966825,2021-12-06 05:14:42,NDWIO
46,1661,-0.23383732636769614,0.015379252339472873,-0.25309738516807556,-0.21545664966106415,0.00023652140252118184,2021-12-06 05:14:42,NDWIO
47,1662,-0.3293751875559489,0.003814791856196474,-0.3341708779335022,-0.324840784072876,1.4552636906102942e-05,2021-12-06 05:14:42,NDWIO
48,1694,-0.4306325515111287,0.00882067208766006,-0.44300588965415955,-0.4230870306491852,7.780425607802528e-05,2021-12-06 05:14:42,NDWIO
49,1695,-0.0034283089141050973,0.010727126251233217,-0.014097118750214577,0.011246290057897568,0.00011507123760989682,2021-12-06 05:14:42,NDWIO
50,1698,-0.1823154091835022,0.01962839063838359,-0.20957501232624054,-0.16414687037467957,0.00038527371905298463,2021-12-06 05:14:42,NDWIO
51,1699,-0.12030506879091263,0.012114985600777142,-0.13242006301879883,-0.10819007456302643,0.0001467728761070375,2021-12-06 05:14:42,NDWIO
52,1700,-0.13668928543726602,0.0010869433508773469,-0.13801950216293335,-0.13535769283771515,1.1814458480164751e-06,2021-12-06 05:14:42,NDWIO
53,1701,-0.1457557479540507,0.20265707856648824,-0.432354599237442,-0.0016393415862694383,0.041069891493103784,2021-12-06 05:14:42,NDWIO
54,1702,-0.32909635702768963,0.047424161470421666,-0.37307077646255493,-0.2632541060447693,0.002249051091172627,2021-12-06 05:14:42,NDWIO
55,1703,-0.40233713388442993,0.018950911141987947,-0.43209874629974365,-0.3814180791378021,0.0003591370331115229,2021-12-06 05:14:42,NDWIO
56,1705,-0.4563009738922119,0.05347375261349777,-0.5041597485542297,-0.38166314363479614,0.00285944221856956,2021-12-06 05:14:42,NDWIO
0,0,-0.3070180821263587,0.17602534194842415,-0.7826685309410095,0.46820807456970215,0.03098492100805965,2021-12-16 05:14:43,NDWIO
1,676,-0.24802100658416748,0.018060703446637915,-0.2681688368320465,-0.22435250878334045,0.00032618900898739867,2021-12-16 05:14:43,NDWIO
2,685,-0.037055082619190216,0.05512905244590101,-0.1182146891951561,0.037252314388751984,0.0030392124235829043,2021-12-16 05:14:43,NDWIO
3,686,-0.28003517786661786,0.007457914576162338,-0.28759530186653137,-0.2698863744735718,5.5620489825334664e-05,2021-12-16 05:14:43,NDWIO
4,687,-0.006289143736163775,0.012941163140010729,-0.024205325171351433,0.005904434714466333,0.00016747370341637236,2021-12-16 05:14:43,NDWIO
5,688,-0.12491343418757121,0.040337773597376544,-0.18193548917770386,-0.09496493637561798,0.001627135978793208,2021-12-16 05:14:43,NDWIO
6,689,0.061627089977264404,0.01577794713885154,0.04529033973813057,0.08295787870883942,0.0002489436159163934,2021-12-16 05:14:43,NDWIO
7,690,-0.1685326894124349,0.10147830878868497,-0.2807525396347046,-0.03495147079229355,0.010297847154611697,2021-12-16 05:14:43,NDWIO
8,691,-0.07327890396118164,0.1264452663294649,-0.22478733956813812,0.10490628331899643,0.01598840537712931,2021-12-16 05:14:43,NDWIO
9,692,-0.29287394881248474,0.02904943399352015,-0.33385154604911804,-0.25185510516166687,0.000843869615343884,2021-12-16 05:14:43,NDWIO
10,693,0.0333511084318161,0.011525065441414252,0.02191578969359398,0.049126893281936646,0.00013282713342888108,2021-12-16 05:14:43,NDWIO
11,694,-0.1964416801929474,0.09263800939499625,-0.2894211709499359,-0.10101386904716492,0.008581800784667415,2021-12-16 05:14:43,NDWIO
12,695,-0.1386910080909729,0.09848984275764709,-0.27255091071128845,-0.0384216271340847,0.00970024912642605,2021-12-16 05:14:43,NDWIO
13,696,-0.16423775752385458,0.02018068209313174,-0.19046573340892792,-0.14137931168079376,0.00040725992974404807,2021-12-16 05:14:43,NDWIO
14,697,0.07009406387805939,0.0067099484967102375,0.06066897138953209,0.07576093077659607,4.5023408828503975e-05,2021-12-16 05:14:43,NDWIO
15,698,-0.0128545214732488,0.06518295325489434,-0.104609914124012,0.04070022329688072,0.004248817395029741,2021-12-16 05:14:43,NDWIO
16,992,-0.2522810697555542,0.054213419089012116,-0.30649450421333313,-0.19806763529777527,0.0029390948093208635,2021-12-16 05:14:43,NDWIO
17,1001,-0.34362173080444336,0.06273569676427988,-0.42893728613853455,-0.2550790011882782,0.003935767648499677,2021-12-16 05:14:43,NDWIO
18,1002,-0.37432342767715454,0.005475885518433549,-0.37979915738105774,-0.36884772777557373,2.9985322210990262e-05,2021-12-16 05:14:43,NDWIO
19,1511,0.09506498277187347,0.005090612632032867,0.0899742841720581,0.10015567392110825,2.5914336969412588e-05,2021-12-16 05:14:43,NDWIO
20,1512,0.06998880207538605,0.004214547474753953,0.06577429920434952,0.07420331239700317,1.776241041695492e-05,2021-12-16 05:14:43,NDWIO
21,1513,0.13439039885997772,0.012860684063320004,0.11818860471248627,0.15392063558101654,0.00016539719457653312,2021-12-16 05:14:43,NDWIO
22,1514,0.09133975207805634,0.015656716728522077,0.06709957122802734,0.1086142361164093,0.0002451327787171831,2021-12-16 05:14:43,NDWIO
23,1515,0.05423706769943237,0.011451107983198188,0.038181282579898834,0.06409527361392975,0.00013112787404286527,2021-12-16 05:14:43,NDWIO
24,1516,0.05226569374402364,0.010678951127941438,0.038025692105293274,0.06374193727970123,0.00011403999719296169,2021-12-16 05:14:43,NDWIO
25,1517,0.056077972054481506,0.005333473708437132,0.05003662034869194,0.06300963461399078,2.844594179859013e-05,2021-12-16 05:14:43,NDWIO
26,1518,0.09675972163677216,0.0013778917807638741,0.09538152813911438,0.09813790768384933,1.8985857594966404e-06,2021-12-16 05:14:43,NDWIO
27,1551,-0.09032569080591202,0.07035380658650964,-0.17890384793281555,-0.004600809421390295,0.004949658101212007,2021-12-16 05:14:43,NDWIO
28,1552,-0.33488065004348755,0.012755095628648244,-0.35588809847831726,-0.32268795371055603,0.00016269246449596153,2021-12-16 05:14:43,NDWIO
29,1553,-0.5016406774520874,0.011994832178938458,-0.5136363506317139,-0.48964500427246094,0.00014387599900089754,2021-12-16 05:14:43,NDWIO
30,1554,-0.03305336833000183,0.06458829936066872,-0.12439235299825668,0.013220255263149738,0.00417164841430336,2021-12-16 05:14:43,NDWIO
31,1555,-0.455591360727946,0.015748859215775523,-0.47725629806518555,-0.4402826726436615,0.0002480265665983176,2021-12-16 05:14:43,NDWIO
32,1556,-0.340057373046875,0.02010825894184978,-0.36849313974380493,-0.325533390045166,0.00040434207767248154,2021-12-16 05:14:43,NDWIO
33,1557,-0.3423326810201009,0.025396060511745498,-0.37707391381263733,-0.31707316637039185,0.000644959889516239,2021-12-16 05:14:43,NDWIO
34,1609,-0.18488808472951254,0.015999677452864076,-0.20423002541065216,-0.16504855453968048,0.00025598967859568705,2021-12-16 05:14:43,NDWIO
35,1610,-0.22834410270055136,0.012089127896233547,-0.2452954798936844,-0.2179441899061203,0.00014614701329149216,2021-12-16 05:14:43,NDWIO
36,1611,-0.2587852478027344,0.08777220475362402,-0.37024223804473877,-0.12981455028057098,0.0077039599273120984,2021-12-16 05:14:43,NDWIO
37,1642,-0.4093039830525716,0.010360470334640104,-0.41723957657814026,-0.3946680724620819,0.00010733934555495761,2021-12-16 05:14:43,NDWIO
38,1643,-0.402632196744283,0.05734678435464175,-0.48348069190979004,-0.3566739559173584,0.003288653675817784,2021-12-16 05:14:43,NDWIO
39,1644,-0.26587573687235516,0.012823744933824216,-0.28107503056526184,-0.24970783293247223,0.00016444843412778223,2021-12-16 05:14:43,NDWIO
40,1645,-0.10615860670804977,0.007413051487575383,-0.1135716438293457,-0.09874556958675385,5.4953332357443596e-05,2021-12-16 05:14:43,NDWIO
41,1646,-0.11247454086939494,0.016885417546410122,-0.1271369457244873,-0.08882048726081848,0.0002851173257166148,2021-12-16 05:14:43,NDWIO
42,1647,-0.25630319118499756,0.019999082761115897,-0.27285036444664,-0.22816558182239532,0.00039996331128596313,2021-12-16 05:14:43,NDWIO
43,1648,-0.48526638746261597,0.002663405826847304,-0.4877126216888428,-0.4813397228717804,7.093730598484171e-06,2021-12-16 05:14:43,NDWIO
44,1649,-0.4558759033679962,0.0057610763311072575,-0.46127942204475403,-0.44700461626052856,3.319000049284426e-05,2021-12-16 05:14:43,NDWIO
45,1660,-0.4289711316426595,0.11922879281518142,-0.5171568393707275,-0.2604166567325592,0.014215505036165458,2021-12-16 05:14:43,NDWIO
46,1661,-0.32585283120473224,0.04255073266601308,-0.37382200360298157,-0.2704031765460968,0.0018105648504145126,2021-12-16 05:14:43,NDWIO
47,1662,-0.38562941551208496,0.007958391748620801,-0.3916167914867401,-0.37438422441482544,6.333599922451565e-05,2021-12-16 05:14:43,NDWIO
48,1694,-0.5796775817871094,0.007869102218290716,-0.5907678008079529,-0.5733456611633301,6.192276972190787e-05,2021-12-16 05:14:43,NDWIO
49,1695,-0.3425809144973755,0.009714714781448296,-0.35004642605781555,-0.3288590610027313,9.437568328489003e-05,2021-12-16 05:14:43,NDWIO
50,1698,-0.2117974559466044,0.03670123687759577,-0.248952254652977,-0.1618335098028183,0.001346980788345396,2021-12-16 05:14:43,NDWIO
51,1699,0.003333707107231021,0.009653315110516434,-0.006319608073681593,0.012987022288143635,9.318649262292491e-05,2021-12-16 05:14:43,NDWIO
52,1700,0.06089376906553904,0.005863937872791615,0.054934851825237274,0.06886792927980423,3.438576737595985e-05,2021-12-16 05:14:43,NDWIO
53,1701,0.08272738754749298,0.026587791387676064,0.04520295932888985,0.10356397926807404,0.0007069106508745815,2021-12-16 05:14:43,NDWIO
54,1702,0.046142334739367165,0.010815720613407112,0.036395151168107986,0.06122446805238724,0.00011697981238727954,2021-12-16 05:14:43,NDWIO
55,1703,0.0478295162320137,0.007973762698949057,0.038069505244493484,0.060123223811388016,6.358089157915137e-05,2021-12-16 05:14:43,NDWIO
56,1705,-0.5042267640431722,0.031141345983299387,-0.5402666926383972,-0.464285671710968,0.000969783429651557,2021-12-16 05:14:43,NDWIO
0,0,-0.32149387994215134,0.1699387465115064,-0.8549566864967346,0.4838833808898926,0.02887917756590203,2021-12-21 05:14:38,NDWIO
1,676,-0.26010719935099286,0.010589059745820091,-0.2692885398864746,-0.24527134001255035,0.00011212818630054744,2021-12-21 05:14:38,NDWIO
2,685,0.04727834463119507,0.012559357774149632,0.026227962225675583,0.05804624781012535,0.0001577374676990928,2021-12-21 05:14:38,NDWIO
3,686,0.017254874110221863,0.005149015323224679,0.01297577191144228,0.024496929720044136,2.6512358798802538e-05,2021-12-21 05:14:38,NDWIO
4,687,0.029154203832149506,0.006864747305652812,0.01958860456943512,0.035372842103242874,4.7124755570467545e-05,2021-12-21 05:14:38,NDWIO
5,688,-0.03353460133075714,0.024213399381485198,-0.06727361679077148,-0.011596361175179482,0.0005862887096073077,2021-12-21 05:14:38,NDWIO
6,689,0.03038206696510315,0.007712799434729172,0.02443793974816799,0.041274454444646835,5.948727512035864e-05,2021-12-21 05:14:38,NDWIO
7,690,-0.2208357254664103,0.043054245876092544,-0.27579233050346375,-0.17065638303756714,0.0018536680879590317,2021-12-21 05:14:38,NDWIO
8,691,-0.13830018043518066,0.07471426545572894,-0.24085046350955963,-0.06322894990444183,0.005582221462589132,2021-12-21 05:14:38,NDWIO
9,692,-0.07462048530578613,0.0016253890899343188,-0.07670457661151886,-0.07231210172176361,2.6418896936775127e-06,2021-12-21 05:14:38,NDWIO
10,693,0.050218587120374046,0.011788907497129155,0.03355702385306358,0.05906146392226219,0.000138978339975868,2021-12-21 05:14:38,NDWIO
11,694,-0.08934780955314636,0.022204126282116383,-0.11427120119333267,-0.0614551305770874,0.0004930232239521715,2021-12-21 05:14:38,NDWIO
12,695,-0.08202771345774333,0.025220921041062955,-0.11733616888523102,-0.060000013560056686,0.0006360948581595321,2021-12-21 05:14:38,NDWIO
13,696,-0.009347852940360704,0.03529524362523307,-0.059262026101350784,0.015860101208090782,0.001245754222564556,2021-12-21 05:14:38,NDWIO
14,697,0.05187420050303141,0.0036402202753108054,0.04679170623421669,0.05512439087033272,1.3251203652783877e-05,2021-12-21 05:14:38,NDWIO
15,698,-0.010818981875975927,0.02056425136002231,-0.03738320246338844,0.012714434415102005,0.00042288843399817936,2021-12-21 05:14:38,NDWIO
16,992,-0.28893792629241943,0.0453570613047288,-0.33429500460624695,-0.24358084797859192,0.002057263010200927,2021-12-21 05:14:38,NDWIO
17,1001,-0.3507251441478729,0.10253828879474988,-0.4527999460697174,-0.1985688954591751,0.010514100668955528,2021-12-21 05:14:38,NDWIO
18,1002,-0.40060320496559143,0.07873118989782261,-0.47933438420295715,-0.3218720257282257,0.006198600262727005,2021-12-21 05:14:38,NDWIO
19,1511,0.02842981182038784,0.008748446015918444,0.01968136802315712,0.03717825561761856,7.653530769343928e-05,2021-12-21 05:14:38,NDWIO
20,1512,0.014725996181368828,0.0037322253704846404,0.01099377404898405,0.01845821924507618,1.392950621608921e-05,2021-12-21 05:14:38,NDWIO
21,1513,0.105074442923069,0.0217515976964158,0.08268461376428604,0.13584542274475098,0.00047313200234672115,2021-12-21 05:14:38,NDWIO
22,1514,0.047233857214450836,0.011149215123198898,0.034985437989234924,0.06329113245010376,0.00012430499786336702,2021-12-21 05:14:38,NDWIO
23,1515,0.03377366065979004,0.0037818801567426966,0.02897103689610958,0.03821337968111038,1.4302617519964164e-05,2021-12-21 05:14:38,NDWIO
24,1516,0.02579599618911743,0.004955792836511973,0.019146496430039406,0.03103850968182087,2.4559882638423385e-05,2021-12-21 05:14:38,NDWIO
25,1517,0.07199264069398244,0.004149442092679657,0.06838539242744446,0.07780472189188004,1.721786968050173e-05,2021-12-21 05:14:38,NDWIO
26,1518,0.11094311624765396,0.006323764376768493,0.1046193465590477,0.11726688593626022,3.998999589288621e-05,2021-12-21 05:14:38,NDWIO
27,1551,-0.007148733362555504,0.07242337021932001,-0.10531803965568542,0.07841411232948303,0.0052451445539246876,2021-12-21 05:14:38,NDWIO
28,1552,-0.3213502764701843,0.007921918996344968,-0.32895350456237793,-0.31059905886650085,6.275680058465127e-05,2021-12-21 05:14:38,NDWIO
29,1553,-0.48674309253692627,0.005826108893191428,-0.4925701320171356,-0.48091602325439453,3.3943544835324246e-05,2021-12-21 05:14:38,NDWIO
30,1554,0.02734214315811793,0.04092723182500369,-0.030537638813257217,0.05635753646492958,0.001675038304857595,2021-12-21 05:14:38,NDWIO
31,1555,-0.49679267406463623,0.007728431259997191,-0.5042372941970825,-0.48614075779914856,5.972864974050177e-05,2021-12-21 05:14:38,NDWIO
32,1556,-0.39405012130737305,0.06305508271223419,-0.4450806975364685,-0.305203914642334,0.003975943455846694,2021-12-21 05:14:38,NDWIO
33,1557,-0.38301440080006915,0.030989728772568486,-0.4244217872619629,-0.3498759865760803,0.000960363289397359,2021-12-21 05:14:38,NDWIO
34,1609,-0.27600979804992676,0.014916510835162215,-0.2970873713493347,-0.26472580432891846,0.00022250229549551173,2021-12-21 05:14:38,NDWIO
35,1610,-0.27953330675760907,0.0019892634310238826,-0.28094062209129333,-0.2767186462879181,3.957168998008909e-06,2021-12-21 05:14:38,NDWIO
36,1611,-0.3469351828098297,0.03803098174968088,-0.38841700553894043,-0.29724934697151184,0.0014463555728445598,2021-12-21 05:14:38,NDWIO
37,1642,-0.0013838068892558415,0.010612399301358011,-0.011113750748336315,0.013377157971262932,0.000112623018931464,2021-12-21 05:14:38,NDWIO
38,1643,-0.031430100401242576,0.0009088938545499053,-0.0320727676153183,-0.030144769698381424,8.260880388385843e-07,2021-12-21 05:14:38,NDWIO
39,1644,-0.07420407732327779,0.008397253391245257,-0.08212558925151825,-0.06258115917444229,7.051386451677998e-05,2021-12-21 05:14:38,NDWIO
40,1645,-0.2028154581785202,0.002446287654617118,-0.20526155829429626,-0.20036935806274414,5.984323289132121e-06,2021-12-21 05:14:38,NDWIO
